,QualiteRect,QualiteCercle
1385,0.30443868974603605,0.11910406970455001
1386,0.34169127300263025,0.12611473327560785
1387,0.32342080645955384,0.15890531025983945
1388,0.2708149530465469,0.23161356220569407
1389,0.3368969592779629,0.14778792519141426
1390,0.33322560986870053,0.267085637397793
1391,0.37887514936695266,0.11357447469653925
1392,0.2843314048684642,0.15293466885371498
1393,0.3513389835356029,0.19801803879755298
1394,0.2840919196770004,0.11754714390544563
1395,0.2970320791445562,0.10583905029029816
1396,0.2778067837285776,0.11677859262973689
1397,0.2829326436099293,0.28067940172062267
1398,0.2874513419846565,0.2947998228617983
1399,0.316205697441448,0.2520356913608808
1400,0.34723450016860036,0.13381583999206592
1401,0.32730048271973367,0.12921576051356487
1402,0.34345747458920894,0.15581170937984545
1403,0.36276347779283036,0.13496914829389461
1404,0.33144166951155163,0.11428196854451311
1405,0.3369657167286719,0.13165004206781528
1406,0.3793908274010971,0.16149105543059306
1407,0.34578108238079386,0.2934824707808157
1408,0.3124900104778987,0.10470982147444818
1409,0.28249198221025207,0.08016079250461816
1410,0.30852484768341215,0.1603175451118275
1411,0.25028116771709463,0.08641440276743362
1412,0.30749263056007736,0.24242808942707272
1413,0.3487570901062089,0.24424721032198438
1414,0.36183097849261436,0.22834573409299508
1415,0.32173631507134437,0.1741031409789897
1416,0.3056930418377539,0.19510912097364574
1417,0.3463487686168514,0.26511707520988637
1418,0.2533447301917646,0.2749731371846269
1419,0.3258420075000876,0.13431720868627361
1420,0.28486505445486676,0.43033399663632843
1421,0.3883596220707537,0.17326072651939617
1422,0.31881042365563994,0.19772469505835333
1423,0.3530464620235556,0.3094291034307677
1424,0.30182022041974976,0.09598535629187821
1425,0.24007702228923322,0.2583719597386862
1426,0.28777356760474126,0.18686813708483152
1427,0.32639518873441786,0.1458088910309998
1428,0.3475097929490767,0.17271503421635126
1429,0.3397117416305355,0.08207147499667689
1430,0.31459520461777557,0.13930102855892712
1431,0.2391882042436837,0.18374525106538298
1432,0.31415249741742746,0.1462247758637356
1433,0.34136441010868146,0.15760879779546877
1434,0.2872032756524754,0.09197377963784747
1435,0.3377866804708425,0.1200307053616565
1436,0.35758219587748497,0.26046242354368165
1437,0.28037095401112144,0.13807265249861178
1438,0.293440821490244,0.13733365091590488
1439,0.25896614821591957,0.10418502635229165
1440,0.35268121301775146,0.15024233242242424
1441,0.2542044154006098,0.1310370308464901
1442,0.32183150675721106,0.17206140766752132
1443,0.25688890521270435,0.1770551630021755
1444,0.3014035233851151,0.24585586803889914
1445,0.30635792537777995,0.33316164144111804
1446,0.30857477771366515,0.18801557364452215
1447,0.27809922442447377,0.19000848628861755
1448,0.29477792026917093,0.14370220838501546
1449,0.3391134243277214,0.1346818439382329
1450,0.32089296139978707,0.15396757833273278
1451,0.3051674355315124,0.16788118920081607
1452,0.35398491396666043,0.12441688046234956
1453,0.3209065837817444,0.25645079932869663
1454,0.3584937696320263,0.269788644917784
1455,0.32289761450752996,0.25950394658697307
1456,0.3503077281943623,0.1614890425596327
1457,0.2582725730577973,0.18186395308466197
1458,0.3304998876708434,0.2947264003130514
1459,0.3160212479013569,0.2831938506818519
1460,0.32396662553511857,0.1308070971760109
1461,0.31265822784810116,0.12972847542959332
1462,0.22876398410380872,0.301612860189604
1463,0.3553834728023577,0.17702910329672994
1464,0.3360665955649127,0.2793166477213722
1465,0.3267735280114268,0.16253244734013128
1466,0.3536762595499834,0.2029487639541241
1467,0.2917147534823801,0.347986842184171
1468,0.32695398577225365,0.2786142035346286
1469,0.21516290671199623,0.1833904466030496
1470,0.3615923881166734,0.12360394540880804
1471,0.29239217075546886,0.09080682305672005
1472,0.3703303171756718,0.1239909870395044
1473,0.3385022925057961,0.22262466331831865
1474,0.2721782512472335,0.40009986561012534
1475,0.3086067522586782,0.27877388926038793
1476,0.3267515952828326,0.1316332148804331
1477,0.2905678498539357,0.19709653237352454
1478,0.3355574972859905,0.12023269695484795
1479,0.2734546024342921,0.14672772221611297
1480,0.27211376235237417,0.3450266932578139
1481,0.26057269794630566,0.29721392180726314
1482,0.2897528206162603,0.13536670564984266
1483,0.3051070134081231,0.24219995571998987
1484,0.33091404378533085,0.22097492260728857
1485,0.39009297778990204,0.1426829993279386
1486,0.279976621431572,0.13614555601550116
1487,0.2801476544664556,0.25117704327370216
1488,0.4017542615315508,0.23640466105674474
1489,0.3226139535303163,0.12192958462982895
1490,0.3118042086088184,0.2339890218622347
1491,0.36101654192600785,0.1622373228017273
1492,0.3697574288006049,0.42749372910134653
1493,0.2851083448593823,0.12422378324726835
1494,0.30791151740872413,0.3279512087630463
1495,0.3420845029078834,0.22293123679285642
1496,0.3526240599477075,0.15177899347761326
1497,0.3601971782789444,0.22103880460308667
1498,0.23874345058563606,0.22653369925739208
1499,0.3313679192043233,0.36050533649503236
1500,0.3394246158950196,0.0932214542249643
1501,0.322965317611124,0.1722881077152869
1502,0.286906844593392,0.32015162928624696
1503,0.3707609278113757,0.2633528981389328
1504,0.3140814867762687,0.1115994520622714
1505,0.29559650361836987,0.38198726241041303
1506,0.3469355969161281,0.23331153074635957
1507,0.30365859961191677,0.1690436586448043
1508,0.3210423966856746,0.21620986652307517
1509,0.31917104111986005,0.14522916797528196
1510,0.35619855443585613,0.14251088319809035
1511,0.3481405432162139,0.17506986494832688
1512,0.3239303350187763,0.2510076662791254
1513,0.34060940881136936,0.176353533336568
1514,0.3433055906081186,0.3220741021940967
1515,0.3461095195758832,0.18225545921914477
1516,0.34936280506381334,0.34865391961640047
1517,0.2967385393378543,0.17986590500240518
1518,0.296975411961621,0.19685503946515692
1519,0.32772815498256813,0.2988413123378899
1520,0.29017676521059754,0.15713744227399218
1521,0.42925030247372487,0.28302727625069646
1522,0.3614899173074133,0.19709697580073127
1523,0.3648293963254594,0.11694740389409941
1524,0.30447940521520755,0.11262877344909472
1525,0.3073564336069712,0.22239953505051546
1526,0.306018817684774,0.1983603946103587
1527,0.32806634738068374,0.12725891097437336
1528,0.271242237130096,0.10691149594114813
1529,0.33175565090458714,0.2373764456183587
1530,0.27070847265156783,0.22495980032723328
1531,0.27235172617291226,0.14579549118350932
1532,0.2906735914243226,0.15183591412711595
1533,0.30863839992759856,0.11464770705764304
1534,0.39279546571556123,0.1674961033991964
1535,0.2751474150934772,0.17191156591011492
1536,0.35811439457711214,0.15848229916080658
1537,0.3191946308724831,0.11721752724189294
1538,0.2845544326036611,0.12621660172389482
1539,0.3378997317928616,0.23434063327757393
1540,0.3382231461224934,0.21019803603577003
1541,0.32933456643325854,0.11792385429762842
1542,0.32979448630666175,0.23542602111408972
1543,0.30533135978998516,0.13499287190741338
1544,0.2866718543091562,0.24892864899642575
1545,0.3910954574189469,0.19231853397553533
1546,0.33232589778942456,0.3136750441822713
1547,0.3134670153460999,0.15917210292271533
1548,0.33159196887617615,0.11000416989621242
1549,0.3283321896849094,0.14206893781026175
1550,0.35380443379810633,0.15874937639445807
1551,0.28745214416781817,0.10479187452747896
1552,0.27928255468702656,0.27928170357329685
1553,0.26096331623081626,0.11351398767112775
1554,0.2945497641476158,0.17018723034344996
1555,0.3452405908906684,0.14752233441257312
1556,0.4107940743942604,0.13407245270185908
1557,0.2924340323021193,0.1939033967620547
1558,0.3045832029020199,0.2155470866288971
1559,0.30395927653178445,0.2702638445757699
1560,0.33377829015229654,0.18480007092251904
1561,0.33817120875649254,0.2387373130997692
1562,0.3710102794047321,0.15457051684114287
1563,0.32953977220112973,0.25861528442363935
1564,0.3229454365525617,0.11924979240528466
1565,0.2913326820912898,0.13230013156589115
1566,0.3523783710529882,0.22797004621140005
1567,0.33960661908149925,0.23581376249036312
1568,0.28176326047998224,0.21958940332099552
1569,0.3651300047854522,0.39861474187251633
1570,0.24980249357536577,0.17561174016129044
1571,0.3725304311554358,0.4546142239010569
1572,0.32761011272373675,0.25929022338091223
1573,0.3162912288600872,0.15469482850164917
1574,0.3445077703496542,0.2165831772239697
1575,0.3272905575791538,0.2210751832613509
1576,0.32947296190539443,0.16896147391027316
1577,0.2950332631430248,0.08740237050183208
1578,0.34088346733203956,0.3295663724590905
1579,0.26346376831840845,0.19388801159598135
1580,0.2955039005545792,0.16312230489175827
1581,0.35507246376811596,0.3554235336140148
1582,0.2884887140511019,0.1998597004124023
1583,0.3139080833345109,0.2196069887733152
1584,0.3567398583029653,0.3182903596137121
1585,0.31987409095842834,0.38343405911198625
1586,0.29766779098501117,0.1560897768535734
1587,0.34488812857335804,0.12015676112915319
1588,0.28028510914887317,0.24864135606312088
1589,0.3332661493499949,0.1628034483493923
1590,0.3313260569564671,0.3747469434560444
1591,0.23469602412173063,0.2953204405797618
1592,0.33052071240479086,0.1860549324082994
1593,0.269682935518347,0.13966473788936073
1594,0.3166360359590261,0.2662271596808372
1595,0.30686037126715093,0.4339437654597831
1596,0.31346293203944664,0.22353179337641227
1597,0.32327715548708125,0.11439240300081432
1598,0.3874975671357379,0.160438201962386
1599,0.33716158601577484,0.2072573772908124
1600,0.28530227244228334,0.3488834744001985
1601,0.3078191868758915,0.09810091290419276
1602,0.41336583579831765,0.23512141826122646
1603,0.331732897013264,0.10119852465999002
1604,0.35399701983586307,0.14525526102493713
1605,0.3554687865764019,0.1532439899185769
1606,0.3099299401065263,0.17856764733782526
1607,0.3127151115146951,0.2041183102470272
1608,0.2695535042924295,0.14781744073226788
1609,0.35723948707200437,0.17336088248894166
1610,0.46400321758948926,0.17942847941445872
1611,0.2869694234155322,0.08972828126852384
1612,0.35741863802601737,0.18688529824617306
1613,0.29244774404525176,0.121777230966293
1614,0.28719159060103694,0.16741072019539405
1615,0.38794825454199566,0.2681121073693187
1616,0.3659608985408389,0.26492490991045714
1617,0.30050627893987714,0.2480788067609847
1618,0.28726276008139884,0.230363256574299
1619,0.3526650748545126,0.2698198455742886
1620,0.29582581992822843,0.2723475487021776
1621,0.3113678593129441,0.30273304565011183
1622,0.2713410845832964,0.1832486540138143
1623,0.3650804072654963,0.28715320950401013
1624,0.2331083390683324,0.2749185010046913
1625,0.2177343232696074,0.1684836850688627
1626,0.3651380930178927,0.23492104850761542
1627,0.3599043694359685,0.11817844155264323
1628,0.29432564174017917,0.17123164444535943
1629,0.38797667654661216,0.16213782425649992
1630,0.35001212663942827,0.28008720640898277
1631,0.307133424397682,0.2815180840448879
1632,0.35226937502633904,0.13023841787878387
1633,0.31703673524818354,0.18368094766341025
1634,0.3137443214051201,0.2733535277706436
1635,0.2923345465015319,0.09699859452289439
1636,0.26852785679720315,0.14804181389317894
1637,0.3081024967614856,0.33687581192500926
1638,0.29125622249394345,0.17410660912047415
1639,0.38101329180801957,0.23571757084085476
1640,0.3444940245399317,0.1360645415010029
1641,0.29997110452936493,0.1690194652692858
1642,0.3393119959182873,0.3464540974259285
1643,0.3272566100609373,0.3479569531500246
1644,0.2593199762514511,0.22769573521528663
1645,0.2351993664905918,0.24671984327220087
1646,0.2837425863311347,0.16090854298165036
1647,0.3403031328477033,0.1757122488032401
1648,0.3029269453478227,0.18641410515911816
1649,0.29758443045220373,0.31766344282814574
1650,0.3212391536573025,0.16578469119370132
1651,0.2683695516311626,0.14448821167685577
1652,0.29673899158743766,0.37478717913483894
1653,0.30782751889576576,0.2333511499147629
1654,0.2931945869363428,0.15527852958625687
1655,0.31880461754234535,0.16393256789461086
1656,0.2989648504151974,0.10951718160087598
1657,0.3215859030837005,0.259124830324597
1658,0.3132998026357674,0.14292723120348283
1659,0.35959925013061245,0.1367624052173153
1660,0.29213167190987543,0.27612190383124635
1661,0.35310133900264806,0.20717141902373837
1662,0.3732021470143647,0.17182352901258868
1663,0.32029805940699907,0.2577620622124601
1664,0.4142079341081317,0.24858879368600273
